2022-05-05 01:14:18,Clear,8.8,9.0,83,6.1,NW,5.8,16.1,1021.7
2022-05-27 10:28:52,Sunny,14.2,15.0,51,4.2,WNW,17.5,16.1,1026.0
2022-05-27 10:32:52,Sunny,14.2,15.0,51,4.2,WNW,17.5,16.1,1026.0
2022-05-27 10:36:55,Sunny,14.2,15.5,51,4.2,WNW,17.5,16.1,1026.0
2022-05-27 12:02:48,Sunny,15.3,17.8,46,3.8,NW,16.4,16.1,1026.0
2022-05-27 12:06:48,Sunny,15.3,17.8,46,3.8,NW,16.4,16.1,1026.0
2022-05-27 12:10:49,Sunny,15.3,17.8,46,3.8,NW,16.4,16.1,1026.0
2022-05-27 12:14:49,Sunny,15.3,17.8,46,3.8,NW,16.4,16.1,1026.0
2022-05-30 20:09:25,Cloudy,14.5,12.7,51,4.5,S,14.5,16.1,1010.0
2022-05-30 20:13:26,Cloudy,13.7,11.5,54,4.5,S,14.5,16.1,1009.8
2022-05-30 20:17:26,Cloudy,13.7,11.5,54,4.5,S,14.5,16.1,1009.8
2022-05-30 20:21:27,Cloudy,13.7,11.5,54,4.5,S,14.5,16.1,1009.8
2022-05-30 20:25:28,Mostly cloudy,11.8,9.3,61,4.5,S,14.5,16.1,1010.8
2022-05-30 20:29:31,Mostly cloudy,11.8,9.3,61,4.5,S,14.5,16.1,1010.8
2022-05-30 20:33:31,Mostly cloudy,11.8,9.3,61,4.5,S,14.5,16.1,1010.8
2022-05-30 20:37:32,Mostly cloudy,11.8,11.3,65,5.4,WNW,7.7,16.1,1010.8
2022-05-30 20:41:32,Mostly cloudy,11.8,11.3,65,5.4,WNW,7.7,16.1,1010.8
2022-05-30 20:45:32,Mostly cloudy,11.8,11.3,65,5.4,WNW,7.7,16.1,1010.8
2022-05-30 20:49:33,Mostly cloudy,11.8,11.3,65,5.4,WNW,7.7,16.1,1010.8
2022-05-30 20:53:33,Mostly cloudy,11.8,11.3,65,5.4,WNW,7.7,16.1,1010.8
2022-05-30 20:57:33,Cloudy,11.8,11.3,65,5.4,WNW,7.7,16.1,1010.8
2022-05-30 21:01:34,Cloudy,11.8,11.3,65,5.4,WNW,7.7,16.1,1010.8
2022-05-30 21:05:34,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1010.5
2022-05-30 21:09:34,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1010.5
2022-05-30 21:13:35,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1010.5
2022-05-30 21:17:35,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1011.1
2022-05-30 21:21:35,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1011.1
2022-05-30 21:25:36,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1011.1
2022-05-30 21:29:36,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1011.1
2022-05-30 21:33:36,Cloudy,11.0,10.5,68,5.4,WNW,7.7,16.1,1011.1
2022-05-30 21:37:37,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 21:41:37,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 21:45:37,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 21:49:38,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 21:53:38,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 21:57:38,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 22:01:39,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 22:05:39,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 22:09:40,Mostly cloudy,11.0,9.7,73,6.4,SSW,9.8,16.1,1011.1
2022-05-30 22:13:41,Mostly cloudy,10.3,8.9,77,6.4,SSW,9.8,16.1,1011.2
2022-05-30 22:17:41,Mostly cloudy,10.3,8.9,77,6.4,SSW,9.8,16.1,1011.2
2022-05-30 22:21:41,Partly cloudy,10.3,8.9,77,6.4,SSW,9.8,16.1,1011.4
2022-05-30 22:25:42,Partly cloudy,10.3,8.9,77,6.4,SSW,9.8,16.1,1011.4
2022-05-30 22:29:42,Partly cloudy,10.3,8.9,77,6.4,SSW,9.8,16.1,1011.4
2022-05-30 22:33:43,Partly cloudy,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 22:37:45,Partly cloudy,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 22:41:45,Partly cloudy,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 22:45:47,Partly cloudy,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 22:49:47,Partly cloudy,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 22:53:47,Partly cloudy,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 22:57:48,Mostly clear,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 23:01:48,Mostly clear,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 23:05:48,Mostly clear,10.3,10.4,79,6.9,SW,6.0,16.1,1011.4
2022-05-30 23:09:49,Mostly clear,9.7,9.8,83,6.9,SW,6.0,16.1,1011.8
2022-05-30 23:13:49,Mostly clear,9.7,9.8,83,6.9,SW,6.0,16.1,1011.8
2022-05-30 23:17:50,Mostly clear,9.7,9.8,83,6.9,SW,6.0,16.1,1011.8
2022-05-30 23:21:50,Mostly clear,9.7,9.8,83,6.9,SW,6.0,16.1,1011.7
2022-05-30 23:25:51,Mostly clear,9.7,9.8,83,6.9,SW,6.0,16.1,1011.7
2022-05-30 23:29:51,Clear,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-30 23:33:52,Clear,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-30 23:37:52,Clear,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-30 23:41:52,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-30 23:45:53,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-30 23:49:53,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-30 23:53:53,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-30 23:57:54,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-31 00:01:54,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-31 00:05:55,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-31 00:09:55,Partly cloudy,9.7,9.2,83,6.9,SW,7.5,16.1,1011.7
2022-05-31 00:13:56,Mostly clear,9.1,8.6,86,6.9,SW,7.5,16.1,1011.5
2022-05-31 00:17:56,Mostly clear,9.1,8.6,86,6.9,SW,7.5,16.1,1011.5
2022-05-31 00:21:57,Partly cloudy,9.1,8.6,86,6.9,SW,7.5,16.1,1011.7
2022-05-31 00:25:57,Partly cloudy,9.1,8.6,86,6.9,SW,7.5,16.1,1011.7
2022-05-31 00:29:58,Partly cloudy,9.1,8.6,86,6.9,SW,7.5,16.1,1011.7
2022-05-31 00:33:58,Mostly clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 00:37:58,Mostly clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 00:41:59,Clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 00:45:59,Clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 00:50:00,Clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 00:54:00,Clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 00:58:00,Clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 01:02:01,Clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 01:06:01,Clear,9.1,8.7,84,6.5,WSW,7.3,16.1,1011.7
2022-05-31 01:10:01,Clear,8.5,8.1,87,6.5,WSW,7.3,16.1,1011.5
2022-05-31 01:14:02,Clear,8.5,8.1,87,6.5,WSW,7.3,16.1,1011.5
2022-05-31 01:18:02,Clear,8.5,8.1,87,6.5,WSW,7.3,16.1,1011.8
2022-05-31 01:22:02,Clear,8.5,8.1,87,6.5,WSW,7.3,16.1,1011.8
2022-05-31 01:26:03,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:30:03,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:34:04,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:38:04,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:42:04,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:46:05,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:50:06,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:54:06,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 01:58:07,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 02:02:07,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 02:06:08,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 02:10:08,Clear,8.5,8.6,85,6.2,W,6.4,16.1,1011.8
2022-05-31 02:14:08,Clear,8.0,8.0,88,6.2,W,6.4,16.1,1011.5
2022-05-31 02:18:09,Clear,8.0,8.0,88,6.2,W,6.4,16.1,1011.5
2022-05-31 02:22:09,Clear,8.0,8.0,88,6.2,W,6.4,16.1,1011.5
2022-05-31 02:26:10,Clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:30:10,Clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:34:11,Clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:38:11,Clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:42:12,Clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:46:12,Mostly clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:50:13,Mostly clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:54:13,Mostly clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 02:58:13,Mostly clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 03:02:14,Mostly clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 03:06:14,Mostly clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 03:10:14,Mostly clear,8.0,7.7,87,5.9,WSW,7.0,16.1,1011.7
2022-05-31 03:14:14,Mostly clear,7.5,7.2,90,5.9,WSW,7.0,16.1,1011.5
2022-05-31 03:18:15,Partly cloudy,7.5,7.2,90,5.9,WSW,7.0,16.1,1011.5
2022-05-31 03:22:15,Partly cloudy,7.5,7.2,90,5.9,WSW,7.0,16.1,1011.5
2022-05-31 03:26:15,Partly cloudy,7.5,7.2,90,5.9,WSW,7.0,16.1,1011.8
2022-05-31 03:30:16,Partly cloudy,7.5,7.2,90,5.9,WSW,7.0,16.1,1011.8
2022-05-31 03:34:16,Mostly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 03:38:16,Mostly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 03:42:17,Partly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 03:46:17,Partly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 03:50:17,Partly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 03:54:18,Partly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 03:58:18,Partly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 04:02:18,Partly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 04:06:19,Partly cloudy,7.5,7.9,85,5.1,S,5.1,16.1,1011.8
2022-05-31 04:10:19,Mostly cloudy,6.8,7.3,89,5.1,S,5.1,16.1,1011.5
2022-05-31 04:14:19,Mostly cloudy,6.8,7.3,89,5.1,S,5.1,16.1,1011.5
2022-05-31 04:18:20,Mostly cloudy,5.7,6.2,96,5.1,S,5.1,16.1,1011.6
2022-05-31 04:22:20,Mostly cloudy,5.7,6.2,96,5.1,S,5.1,16.1,1011.6
2022-05-31 04:26:20,Mostly cloudy,5.7,6.2,96,5.1,S,5.1,16.1,1011.6
2022-05-31 04:30:21,Mostly cloudy,5.7,6.2,96,5.1,S,5.1,16.1,1011.6
2022-05-31 04:34:21,Mostly cloudy,5.7,6.2,96,5.1,S,5.1,16.1,1011.6
2022-05-31 04:38:21,Mostly cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 04:42:21,Mostly cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 04:46:22,Mostly cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 04:50:22,Mostly cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 04:54:22,Mostly cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 04:58:23,Cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 05:02:23,Cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 05:06:23,Cloudy,5.7,6.5,95,5.0,W,4.3,16.1,1011.6
2022-05-31 05:10:23,Cloudy,5.5,6.6,96,5.0,W,4.3,16.1,1010.8
2022-05-31 05:14:24,Cloudy,5.5,6.6,96,5.0,W,4.3,16.1,1010.8
2022-05-31 05:18:24,Cloudy,5.5,6.5,96,5.0,W,4.3,16.1,1010.8
2022-05-31 05:22:24,Cloudy,5.5,6.5,96,5.0,W,4.3,16.1,1010.8
2022-05-31 05:26:25,Cloudy,5.5,6.5,96,5.0,W,4.3,16.1,1010.8
2022-05-31 05:30:25,Mostly cloudy,5.5,6.5,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 05:34:25,Mostly cloudy,5.5,6.5,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 05:38:26,Mostly cloudy,5.5,6.5,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 05:42:26,Light rain,5.5,6.5,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 05:46:26,Light rain,5.5,6.5,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 05:50:27,Mostly cloudy,5.5,6.4,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 05:54:27,Mostly cloudy,5.5,6.4,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 05:58:27,Mostly cloudy,5.5,6.4,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 06:02:28,Light rain,5.5,6.4,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 06:06:28,Light rain,5.5,6.4,100,5.5,SSE,4.7,16.1,1011.5
2022-05-31 06:10:28,Cloudy,6.5,7.6,93,5.5,SSE,4.7,16.1,1010.8
2022-05-31 06:14:29,Cloudy,6.5,7.6,93,5.5,SSE,4.7,16.1,1010.8
2022-05-31 06:18:29,Cloudy,6.5,7.6,93,5.5,SSE,4.7,16.1,1010.8
2022-05-31 06:22:29,Cloudy,6.5,7.6,93,5.5,SSE,4.7,16.1,1011.4
2022-05-31 06:26:30,Cloudy,6.5,7.6,93,5.5,SSE,4.7,16.1,1011.4
2022-05-31 06:30:30,Cloudy,6.5,7.6,93,5.5,SSE,4.7,16.1,1011.4
2022-05-31 06:34:30,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 06:38:31,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 06:42:31,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 06:46:31,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 06:50:32,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 06:54:32,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 06:58:32,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 07:02:32,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 07:06:33,Light rain,6.5,7.9,99,6.3,N,4.3,16.1,1011.4
2022-05-31 07:10:33,Light rain,7.8,9.5,90,6.3,N,4.3,16.1,1010.8
2022-05-31 07:14:33,Light rain,7.8,9.5,90,6.3,N,4.3,16.1,1010.8
2022-05-31 07:18:34,Light rain,7.8,9.5,90,6.3,N,4.3,16.1,1010.8
2022-05-31 07:22:34,Rain,7.8,9.4,90,6.3,N,4.3,16.1,1011.5
2022-05-31 07:26:34,Rain,7.8,9.4,90,6.3,N,4.3,16.1,1011.5
2022-05-31 07:30:35,Rain,7.8,9.4,90,6.3,N,4.3,16.1,1011.5
2022-05-31 07:34:35,Light rain,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 07:38:35,Light rain,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 07:42:36,Mostly cloudy,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 07:46:36,Mostly cloudy,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 07:50:37,Mostly cloudy,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 07:54:37,Mostly cloudy,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 07:58:37,Mostly cloudy,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 08:02:37,Mostly cloudy,7.8,9.1,91,6.5,SW,5.6,16.1,1011.5
2022-05-31 11:52:22,Sunny,12.9,15.3,54,3.8,WNW,11.1,16.1,1011.0
2022-05-31 11:56:23,Sunny,12.9,15.3,54,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:00:23,Sunny,12.9,15.3,54,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:04:23,Cloudy,12.9,13.2,54,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:08:24,Light rain,13.9,14.4,51,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:12:24,Mostly cloudy,13.9,14.4,51,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:16:24,Mostly cloudy,13.9,14.4,51,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:20:26,Mostly cloudy,13.9,14.5,51,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:25:05,Mostly cloudy,13.9,14.5,51,3.8,WNW,11.1,16.1,1011.0
2022-05-31 12:29:05,Mostly cloudy,13.9,12.8,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 12:33:05,Mostly cloudy,13.9,12.8,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 12:37:05,Mostly cloudy,13.9,12.8,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 12:41:06,Partly sunny,13.9,12.8,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 12:45:06,Partly sunny,13.9,12.8,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 12:49:06,Partly sunny,13.9,12.8,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 12:53:07,Partly sunny,13.9,14.2,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 12:57:07,Partly sunny,13.9,14.2,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:01:08,Mostly sunny,13.9,14.2,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:05:09,Partly sunny,13.9,14.7,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:09:10,Partly sunny,13.9,14.7,58,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:13:11,Mostly cloudy,14.6,13.9,55,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:17:11,Mostly cloudy,14.6,13.9,55,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:21:12,Mostly cloudy,14.6,13.9,55,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:25:12,Cloudy,14.6,13.4,55,5.7,WNW,10.9,8.0,1011.0
2022-05-31 13:29:12,Light rain,14.6,14.0,50,4.4,W,18.6,16.1,1011.0
2022-05-31 13:33:13,Light rain,14.6,14.0,50,4.4,W,18.6,16.1,1011.0
2022-05-31 13:37:13,Light rain,14.6,14.0,50,4.4,W,18.6,16.1,1011.0
2022-05-31 13:41:14,Light rain,14.6,14.0,50,4.4,W,18.6,16.1,1011.0
2022-05-31 13:45:14,Mostly cloudy,14.6,13.8,50,4.4,W,18.6,16.1,1011.0
2022-05-31 13:49:14,Mostly cloudy,14.6,13.8,50,4.4,W,18.6,16.1,1011.0
2022-05-31 13:53:15,Mostly cloudy,14.6,13.8,50,4.4,W,18.6,16.1,1011.0
2022-05-31 14:05:19,Cloudy,14.6,13.6,50,4.4,W,18.6,16.1,1011.0
2022-05-31 14:09:19,Cloudy,14.6,13.6,50,4.4,W,18.6,16.1,1011.0
2022-05-31 14:13:19,Cloudy,14.6,13.6,50,4.4,W,18.6,16.1,1011.0
2022-05-31 14:17:20,Light rain,15.4,14.0,48,4.4,W,18.6,16.1,1011.0
2022-05-31 14:21:20,Light rain,15.4,14.0,48,4.4,W,18.6,16.1,1011.0
2022-05-31 14:25:20,Light rain,15.4,14.0,48,4.4,W,18.6,16.1,1011.0
2022-05-31 14:53:02,Light rain,15.4,14.3,48,4.4,W,16.9,16.1,1011.0
2022-05-31 14:57:02,Light rain,15.4,14.3,48,4.4,W,16.9,16.1,1011.0
2022-05-31 15:01:03,Light rain,15.4,14.3,48,4.4,W,16.9,16.1,1011.0
